,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle
317,0.31005859375,1.4453125,0.0830078125,0.3076171875,0.09521484375,0.1123046875
318,0.28564453125,1.2841796875,0.08544921875,0.29541015625,0.09033203125,0.107421875
319,0.1611328125,1.3330078125,0.0830078125,0.29296875,0.098876953125,0.1226806640625
320,0.13916015625,1.513671875,0.0732421875,0.28564453125,0.079345703125,0.1007080078125
321,-0.04150390625,1.4892578125,0.0830078125,0.2880859375,0.0872802734375,0.106201171875
322,-0.244140625,1.3037109375,0.078125,0.302734375,0.081787109375,0.0927734375
323,-0.27099609375,1.2939453125,0.087890625,0.29296875,0.09521484375,0.10986328125
324,-0.53955078125,1.4794921875,0.08056640625,0.30029296875,0.0830078125,0.096435546875
325,-0.66162109375,1.46484375,0.087890625,0.29296875,0.10009765625,0.1190185546875
326,-0.7080078125,1.2841796875,0.08544921875,0.29296875,0.093994140625,0.1080322265625
327,-0.7763671875,1.2548828125,0.0732421875,0.2880859375,0.0885009765625,0.0994873046875
328,-0.7666015625,1.4208984375,0.08056640625,0.2880859375,0.096435546875,0.113525390625
329,-0.72998046875,1.4697265625,0.078125,0.302734375,0.091552734375,0.108642578125
330,-0.693359375,1.318359375,0.087890625,0.291748046875,0.0860595703125,0.1025390625
331,-0.41259765625,1.2646484375,0.0830078125,0.2978515625,0.079345703125,0.0933837890625
332,-0.39306640625,1.4111328125,0.087890625,0.299072265625,0.0958251953125,0.1165771484375
333,-0.1904296875,1.494140625,0.08056640625,0.299072265625,0.096435546875,0.1104736328125
334,0.09765625,1.3671875,0.087890625,0.302734375,0.107421875,0.1287841796875
335,0.0048828125,1.279296875,0.0830078125,0.2978515625,0.0946044921875,0.1129150390625
336,0.380859375,1.3671875,0.07568359375,0.306396484375,0.08544921875,0.101318359375
337,0.205078125,1.4990234375,0.08544921875,0.299072265625,0.0836181640625,0.096435546875
338,0.37109375,1.396484375,0.078125,0.321044921875,0.0872802734375,0.1055908203125
339,0.244140625,1.2744140625,0.09033203125,0.301513671875,0.086669921875,0.1031494140625
340,0.2587890625,1.3525390625,0.08056640625,0.32958984375,0.093994140625,0.1129150390625
341,0.12939453125,1.5087890625,0.08544921875,0.316162109375,0.0946044921875,0.1153564453125
342,0.078125,1.4599609375,0.08056640625,0.31005859375,0.0799560546875,0.096435546875
343,-0.14404296875,1.2939453125,0.087890625,0.308837890625,0.087890625,0.1116943359375
344,-0.2392578125,1.3330078125,0.0927734375,0.30517578125,0.0811767578125,0.0946044921875
345,-0.32958984375,1.4990234375,0.078125,0.299072265625,0.0848388671875,0.0970458984375
346,-0.4931640625,1.46484375,0.08544921875,0.2978515625,0.0823974609375,0.0958251953125
347,-0.69580078125,1.2646484375,0.078125,0.31982421875,0.0970458984375,0.10986328125
348,-0.63232421875,1.26953125,0.09033203125,0.33935546875,0.0909423828125,0.1025390625
349,-0.830078125,1.4501953125,0.07568359375,0.323486328125,0.098876953125,0.1171875
350,-0.74951171875,1.4599609375,0.0830078125,0.33935546875,0.0946044921875,0.1055908203125
351,-0.74462890625,1.2890625,0.0830078125,0.323486328125,0.0994873046875,0.111083984375
352,-0.53955078125,1.2646484375,0.078125,0.322265625,0.0921630859375,0.0994873046875
353,-0.49072265625,1.435546875,0.08544921875,0.3173828125,0.0872802734375,0.0982666015625
354,-0.3271484375,1.4892578125,0.07568359375,0.301513671875,0.0823974609375,0.0970458984375
355,-0.21728515625,1.3427734375,0.087890625,0.296630859375,0.0909423828125,0.111083984375
356,-0.029296875,1.2744140625,0.08056640625,0.3125,0.1043701171875,0.125732421875
357,-0.05859375,1.4208984375,0.08544921875,0.31005859375,0.101318359375,0.1165771484375
358,0.20263671875,1.4892578125,0.07568359375,0.302734375,0.1019287109375,0.1165771484375
359,0.3857421875,1.3623046875,0.09033203125,0.291748046875,0.079345703125,0.087890625
360,0.27099609375,1.2646484375,0.08056640625,0.29296875,0.0836181640625,0.0982666015625
361,0.361328125,1.3818359375,0.0732421875,0.2978515625,0.079345703125,0.0921630859375
362,0.21484375,1.513671875,0.0830078125,0.29541015625,0.096435546875,0.113525390625
363,0.21484375,1.4208984375,0.08056640625,0.2978515625,0.0799560546875,0.096435546875
364,0.06103515625,1.2890625,0.0927734375,0.29296875,0.0927734375,0.1153564453125
365,-0.1123046875,1.3671875,0.08544921875,0.294189453125,0.0958251953125,0.1153564453125
366,-0.22216796875,1.513671875,0.09033203125,0.29296875,0.091552734375,0.1123046875
367,-0.32470703125,1.4453125,0.078125,0.29541015625,0.087890625,0.101318359375
368,-0.4345703125,1.279296875,0.08056640625,0.291748046875,0.0885009765625,0.10009765625
369,-0.66162109375,1.3037109375,0.087890625,0.29296875,0.10009765625,0.107421875
370,-0.8837890625,1.474609375,0.078125,0.286865234375,0.08544921875,0.09521484375
371,-0.78857421875,1.4404296875,0.0830078125,0.29541015625,0.098876953125,0.115966796875
372,-0.80322265625,1.26953125,0.0732421875,0.294189453125,0.0860595703125,0.1031494140625
373,-0.66650390625,1.2646484375,0.087890625,0.296630859375,0.101318359375,0.11962890625
374,-0.6494140625,1.4599609375,0.0830078125,0.29296875,0.0897216796875,0.106201171875
375,-0.44677734375,1.4794921875,0.08544921875,0.28564453125,0.0885009765625,0.108642578125
376,-0.361328125,1.30859375,0.0830078125,0.294189453125,0.0762939453125,0.0860595703125
377,-0.13671875,1.279296875,0.0732421875,0.296630859375,0.0860595703125,0.1019287109375
378,-0.11962890625,1.4453125,0.08056640625,0.306396484375,0.093994140625,0.115966796875
379,0.12939453125,1.494140625,0.068359375,0.308837890625,0.1007080078125,0.1202392578125
380,0.126953125,1.3330078125,0.08056640625,0.328369140625,0.10009765625,0.125732421875
381,0.2880859375,1.26953125,0.08056640625,0.3125,0.0860595703125,0.0970458984375
382,0.224609375,1.40625,0.087890625,0.3173828125,0.087890625,0.1019287109375
383,0.2734375,1.50390625,0.08056640625,0.311279296875,0.086669921875,0.0970458984375
384,0.16357421875,1.3818359375,0.0830078125,0.302734375,0.0970458984375,0.115966796875
385,0.166015625,1.2841796875,0.0830078125,0.335693359375,0.086669921875,0.1031494140625
386,-0.029296875,1.40625,0.078125,0.3076171875,0.09521484375,0.115966796875
387,-0.0927734375,1.5087890625,0.08544921875,0.3125,0.087890625,0.103759765625
388,-0.23681640625,1.4208984375,0.078125,0.340576171875,0.0921630859375,0.1055908203125
389,-0.2783203125,1.26953125,0.0927734375,0.31494140625,0.089111328125,0.098876953125
390,-0.64453125,1.34765625,0.0830078125,0.322265625,0.0885009765625,0.093994140625
391,-0.546875,1.4697265625,0.09033203125,0.306396484375,0.08056640625,0.0897216796875
392,-0.79833984375,1.4208984375,0.08544921875,0.322265625,0.091552734375,0.0994873046875
393,-0.63232421875,1.2548828125,0.07568359375,0.316162109375,0.09521484375,0.1092529296875
394,-0.75927734375,1.298828125,0.087890625,0.303955078125,0.0927734375,0.1007080078125
395,-0.77392578125,1.4794921875,0.078125,0.302734375,0.0994873046875,0.1202392578125
396,-0.634765625,1.455078125,0.0927734375,0.286865234375,0.0927734375,0.10986328125
397,-0.556640625,1.2890625,0.08056640625,0.31982421875,0.09521484375,0.1080322265625
398,-0.27587890625,1.279296875,0.0927734375,0.303955078125,0.0848388671875,0.0927734375
399,-0.126953125,1.474609375,0.0830078125,0.294189453125,0.0799560546875,0.0958251953125
400,-0.09033203125,1.494140625,0.08544921875,0.28564453125,0.08056640625,0.091552734375
401,0.048828125,1.30859375,0.0830078125,0.286865234375,0.107421875,0.1318359375
402,0.13427734375,1.2646484375,0.08056640625,0.296630859375,0.096435546875,0.11474609375
403,0.20751953125,1.4404296875,0.09033203125,0.2978515625,0.089111328125,0.1080322265625
404,0.33447265625,1.4892578125,0.078125,0.2880859375,0.0885009765625,0.10498046875
405,0.22705078125,1.3427734375,0.09033203125,0.291748046875,0.081787109375,0.09765625
406,0.2587890625,1.2841796875,0.08056640625,0.29052734375,0.0860595703125,0.10498046875
407,0.1953125,1.4306640625,0.087890625,0.29541015625,0.084228515625,0.1025390625
408,-0.09033203125,1.5234375,0.078125,0.302734375,0.087890625,0.10498046875
409,-0.0732421875,1.38671875,0.0927734375,0.29296875,0.0848388671875,0.09765625
410,-0.263671875,1.2841796875,0.09033203125,0.29052734375,0.10009765625,0.120849609375
411,-0.21728515625,1.396484375,0.078125,0.284423828125,0.086669921875,0.098876953125
412,-0.56396484375,1.494140625,0.0830078125,0.29541015625,0.0921630859375,0.108642578125
413,-0.85205078125,1.3916015625,0.0830078125,0.294189453125,0.079345703125,0.087890625
414,-0.654296875,1.2548828125,0.087890625,0.302734375,0.09765625,0.1153564453125
415,-0.8349609375,1.3232421875,0.07568359375,0.29296875,0.081787109375,0.0982666015625
416,-0.6201171875,1.4697265625,0.08544921875,0.2880859375,0.0909423828125,0.111083984375
417,-0.71044921875,1.42578125,0.0830078125,0.302734375,0.096435546875,0.113525390625
418,-0.5078125,1.26953125,0.078125,0.3076171875,0.09521484375,0.1104736328125
419,-0.4833984375,1.318359375,0.09033203125,0.31982421875,0.0946044921875,0.1129150390625
420,-0.14892578125,1.494140625,0.08056640625,0.33447265625,0.0799560546875,0.0933837890625
421,-0.1318359375,1.484375,0.087890625,0.31005859375,0.0799560546875,0.0927734375
422,-0.0390625,1.298828125,0.078125,0.311279296875,0.079345703125,0.09033203125
423,0.048828125,1.2890625,0.0927734375,0.3173828125,0.101318359375,0.1171875
424,0.263671875,1.46484375,0.08056640625,0.30517578125,0.086669921875,0.1104736328125
425,0.205078125,1.494140625,0.08544921875,0.303955078125,0.1043701171875,0.1275634765625
426,0.24658203125,1.3037109375,0.078125,0.3125,0.089111328125,0.1043701171875
427,0.21484375,1.2841796875,0.078125,0.31982421875,0.0848388671875,0.10009765625
428,0.2490234375,1.4599609375,0.087890625,0.3125,0.0860595703125,0.09765625
429,0.1416015625,1.5185546875,0.078125,0.3271484375,0.0909423828125,0.10498046875
430,-0.03173828125,1.357421875,0.0927734375,0.328369140625,0.089111328125,0.1043701171875
431,-0.15380859375,1.2939453125,0.0830078125,0.31494140625,0.0872802734375,0.1055908203125
432,-0.18310546875,1.4306640625,0.087890625,0.323486328125,0.0958251953125,0.1116943359375
433,-0.50048828125,1.5087890625,0.07568359375,0.306396484375,0.0921630859375,0.1025390625
434,-0.458984375,1.3671875,0.09033203125,0.303955078125,0.1025390625,0.1165771484375
435,-0.65673828125,1.259765625,0.087890625,0.2978515625,0.08544921875,0.1019287109375
436,-0.49072265625,1.3671875,0.078125,0.29541015625,0.087890625,0.098876953125
437,-0.68359375,1.474609375,0.08056640625,0.303955078125,0.0811767578125,0.09033203125
438,-0.65185546875,1.396484375,0.08056640625,0.299072265625,0.089111328125,0.1055908203125
439,-0.60546875,1.26953125,0.09033203125,0.296630859375,0.089111328125,0.1031494140625
440,-0.6201171875,1.34765625,0.08544921875,0.284423828125,0.0946044921875,0.1104736328125
441,-0.36865234375,1.4990234375,0.087890625,0.294189453125,0.09521484375,0.1043701171875
442,-0.185546875,1.455078125,0.08056640625,0.29296875,0.0848388671875,0.0994873046875
443,-0.1171875,1.2939453125,0.07568359375,0.289306640625,0.0787353515625,0.0933837890625
444,-0.01953125,1.328125,0.087890625,0.296630859375,0.087890625,0.0958251953125
445,0.107421875,1.494140625,0.078125,0.29541015625,0.0921630859375,0.1025390625
446,0.25634765625,1.4697265625,0.087890625,0.296630859375,0.093994140625,0.1123046875
447,0.24658203125,1.2939453125,0.0830078125,0.294189453125,0.103759765625,0.1287841796875
448,0.283203125,1.279296875,0.087890625,0.2978515625,0.0897216796875,0.1055908203125
449,0.27099609375,1.4892578125,0.0830078125,0.30029296875,0.093994140625,0.107421875
450,0.23681640625,1.50390625,0.09033203125,0.302734375,0.089111328125,0.09765625
451,0.0439453125,1.3330078125,0.087890625,0.29541015625,0.0958251953125,0.1080322265625
452,-0.0341796875,1.3037109375,0.078125,0.28564453125,0.0799560546875,0.09033203125
453,-0.12451171875,1.4697265625,0.08544921875,0.291748046875,0.09033203125,0.1055908203125
454,-0.1904296875,1.513671875,0.07568359375,0.30029296875,0.09033203125,0.1025390625
455,-0.38818359375,1.34765625,0.08056640625,0.29052734375,0.0946044921875,0.1092529296875
456,-0.6787109375,1.2841796875,0.0830078125,0.29541015625,0.09765625,0.1171875
457,-0.49560546875,1.3916015625,0.09521484375,0.286865234375,0.0860595703125,0.098876953125
458,-0.75439453125,1.484375,0.08544921875,0.296630859375,0.086669921875,0.093994140625
459,-0.57861328125,1.3427734375,0.08544921875,0.316162109375,0.079345703125,0.09033203125
460,-0.673828125,1.2646484375,0.087890625,0.3125,0.0885009765625,0.1068115234375
461,-0.54443359375,1.3720703125,0.08056640625,0.3125,0.0799560546875,0.0933837890625
462,-0.49560546875,1.494140625,0.08544921875,0.33203125,0.1025390625,0.125732421875
463,-0.29296875,1.42578125,0.08056640625,0.316162109375,0.0872802734375,0.1043701171875
464,-0.21484375,1.2841796875,0.087890625,0.330810546875,0.1007080078125,0.1220703125
465,-0.13916015625,1.357421875,0.08056640625,0.318603515625,0.086669921875,0.1055908203125
466,0.03173828125,1.4990234375,0.087890625,0.3125,0.0823974609375,0.1019287109375
467,0.205078125,1.4501953125,0.08056640625,0.335693359375,0.0848388671875,0.0982666015625
468,0.22216796875,1.279296875,0.07568359375,0.318603515625,0.09521484375,0.1068115234375
469,0.26611328125,1.3232421875,0.08544921875,0.350341796875,0.09521484375,0.1092529296875
470,0.234375,1.4990234375,0.07080078125,0.322265625,0.0927734375,0.1019287109375
471,0.283203125,1.484375,0.08544921875,0.316162109375,0.0982666015625,0.1177978515625
472,0.22216796875,1.30859375,0.07568359375,0.3125,0.089111328125,0.0958251953125
473,0.09765625,1.3037109375,0.087890625,0.3125,0.09765625,0.1104736328125
474,-0.06591796875,1.50390625,0.078125,0.3271484375,0.0836181640625,0.0946044921875
475,-0.10009765625,1.5087890625,0.087890625,0.302734375,0.093994140625,0.113525390625
476,-0.3173828125,1.328125,0.0830078125,0.30517578125,0.0897216796875,0.101318359375
477,-0.3466796875,1.2890625,0.07568359375,0.335693359375,0.0958251953125,0.1123046875
478,-0.4931640625,1.4404296875,0.08544921875,0.30517578125,0.09521484375,0.10986328125
479,-0.46142578125,1.4697265625,0.078125,0.294189453125,0.0909423828125,0.1025390625
480,-0.6005859375,1.3232421875,0.087890625,0.291748046875,0.0872802734375,0.1025390625
481,-0.56640625,1.26953125,0.078125,0.296630859375,0.078125,0.09033203125
482,-0.57861328125,1.40625,0.09033203125,0.28564453125,0.0799560546875,0.089111328125
483,-0.6396484375,1.494140625,0.08056640625,0.294189453125,0.0885009765625,0.09765625
484,-0.40771484375,1.376953125,0.08544921875,0.28076171875,0.0994873046875,0.1171875
485,-0.234375,1.2841796875,0.08544921875,0.301513671875,0.0897216796875,0.10498046875
486,-0.22705078125,1.3916015625,0.078125,0.296630859375,0.096435546875,0.1153564453125
487,-0.16357421875,1.5087890625,0.0830078125,0.29052734375,0.081787109375,0.1007080078125
488,0.068359375,1.42578125,0.07568359375,0.29296875,0.081787109375,0.0970458984375
489,0.2099609375,1.2744140625,0.0927734375,0.28564453125,0.089111328125,0.09765625
490,0.26123046875,1.337890625,0.08544921875,0.29296875,0.0933837890625,0.10498046875
491,0.24658203125,1.5087890625,0.09033203125,0.289306640625,0.0872802734375,0.1055908203125
492,0.3466796875,1.4404296875,0.0830078125,0.29296875,0.0927734375,0.1116943359375
493,0.2734375,1.2890625,0.0732421875,0.29296875,0.09765625,0.1141357421875
494,0.24169921875,1.3330078125,0.08544921875,0.28564453125,0.0897216796875,0.103759765625
495,0.07568359375,1.513671875,0.07568359375,0.301513671875,0.09521484375,0.1092529296875
496,-0.078125,1.4990234375,0.09033203125,0.2978515625,0.0836181640625,0.10009765625
497,-0.15380859375,1.30859375,0.0830078125,0.289306640625,0.0885009765625,0.0994873046875
498,-0.2880859375,1.3037109375,0.087890625,0.28564453125,0.081787109375,0.09033203125
499,-0.4541015625,1.4794921875,0.078125,0.3173828125,0.096435546875,0.1165771484375
500,-0.44921875,1.4794921875,0.087890625,0.311279296875,0.0958251953125,0.10986328125
501,-0.62255859375,1.2890625,0.08544921875,0.318603515625,0.1025390625,0.118408203125
502,-0.56396484375,1.2646484375,0.078125,0.308837890625,0.0927734375,0.10498046875
503,-0.595703125,1.416015625,0.08056640625,0.306396484375,0.0811767578125,0.09765625
504,-0.57373046875,1.484375,0.0732421875,0.303955078125,0.079345703125,0.089111328125
505,-0.52001953125,1.337890625,0.08544921875,0.299072265625,0.081787109375,0.0933837890625
506,-0.40283203125,1.2841796875,0.08544921875,0.313720703125,0.086669921875,0.10009765625
507,-0.2197265625,1.4208984375,0.09033203125,0.31494140625,0.0933837890625,0.106201171875
508,-0.2001953125,1.50390625,0.078125,0.3271484375,0.103759765625,0.1202392578125
509,-0.1171875,1.3916015625,0.09033203125,0.3564453125,0.086669921875,0.10009765625
510,0.1953125,1.279296875,0.0830078125,0.325927734375,0.0933837890625,0.1104736328125
511,0.23681640625,1.38671875,0.07568359375,0.341796875,0.0836181640625,0.098876953125
512,0.29296875,1.4990234375,0.08544921875,0.3564453125,0.1007080078125,0.1153564453125
513,0.25634765625,1.4208984375,0.078125,0.338134765625,0.086669921875,0.0970458984375
514,0.29296875,1.2744140625,0.0830078125,0.325927734375,0.0958251953125,0.113525390625
515,0.263671875,1.357421875,0.08056640625,0.31005859375,0.09033203125,0.1043701171875
516,0.1904296875,1.5185546875,0.08544921875,0.308837890625,0.1007080078125,0.1190185546875
517,0.107421875,1.46484375,0.08056640625,0.321044921875,0.1007080078125,0.11962890625
518,-0.10009765625,1.3037109375,0.0732421875,0.316162109375,0.089111328125,0.0994873046875
519,-0.205078125,1.3427734375,0.0830078125,0.30517578125,0.084228515625,0.09033203125
520,-0.31005859375,1.50390625,0.07568359375,0.299072265625,0.076904296875,0.086669921875
521,-0.47607421875,1.4794921875,0.0830078125,0.294189453125,0.0897216796875,0.1043701171875
522,-0.4833984375,1.279296875,0.078125,0.30029296875,0.089111328125,0.0958251953125
523,-0.58349609375,1.2646484375,0.09033203125,0.2978515625,0.10986328125,0.126953125
